test_id,server_id,download_connections,download_bytes,download_bytes_percent,name,country,country_code,latitude,longitude,sponsor_name
4510309286,17336,10,173940631,32.35,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510309286,28422,9,168777020,31.39,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510309286,34238,9,90950932,16.91,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510309286,34239,10,104072582,19.35,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510315128,4570,12,229407064,26.75,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4510315128,11722,12,170448568,19.87,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4510315128,22129,13,252198944,29.41,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510315128,34240,13,205589071,23.97,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510320525,4845,5,232195440,77.19,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510320525,11722,4,13020000,4.33,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4510320525,22129,4,23341368,7.76,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510320525,34240,4,32253200,10.72,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510321077,4570,4,31365165,23.42,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4510321077,17336,4,26878166,20.07,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510321077,28422,4,37291694,27.85,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510321077,33712,4,38372648,28.66,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510321219,4845,4,14342168,8.49,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510321219,17336,4,52396136,31.00,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510321219,22129,4,22860944,13.53,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510321219,34238,4,79409400,46.99,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510321574,28422,6,94050894,23.62,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510321574,33712,5,118626346,29.79,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510321574,34239,5,100778203,25.31,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510321574,34240,6,84735686,21.28,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510324297,17336,5,87357322,28.77,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510324297,33712,4,43175972,14.22,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510324297,34238,5,113286529,37.31,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510324297,34240,4,59814772,19.70,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510324709,17336,5,51964395,30.39,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510324709,33712,5,47623800,27.86,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510324709,34239,5,41482357,24.26,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510324709,34240,5,29899122,17.49,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510324768,4845,4,80470882,56.14,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510324768,11722,4,24349748,16.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4510324768,22129,4,10457684,7.30,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510324768,34240,4,28051934,19.57,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510327922,17336,4,32417568,17.33,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510327922,28422,4,13358800,7.14,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510327922,33712,4,29873767,15.97,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510327922,34238,4,111440672,59.57,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510336921,4845,4,17412884,38.98,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510336921,17336,4,10991348,24.61,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510336921,22129,4,7035420,15.75,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510336921,34238,4,9228060,20.66,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510338283,4845,6,128864704,29.17,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510338283,22129,6,66159877,14.98,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510338283,33712,7,76861247,17.40,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510338283,34238,6,169821491,38.45,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510340943,4845,4,7861632,14.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510340943,28422,4,27861324,50.20,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510340943,33712,4,10292020,18.54,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510340943,34239,4,9487520,17.09,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510342190,22129,4,15703832,29.17,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510342190,28422,4,18177248,33.77,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510342190,33712,4,7804724,14.50,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510342190,34238,4,12146388,22.56,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510343076,17336,4,17584568,13.67,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510343076,28422,4,26082568,20.28,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510343076,33712,4,63911504,49.69,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510343076,34238,4,21032200,16.35,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510344110,4845,4,292640,8.40,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510344110,17336,4,645606,18.53,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510344110,33712,4,2066400,59.30,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510344110,34239,4,480200,13.78,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510352344,17336,4,20738470,29.89,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510352344,28422,4,24407234,35.18,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510352344,33712,4,14849206,21.40,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510352344,34239,4,9381145,13.52,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510353023,4845,4,181724696,54.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510353023,22129,4,33863408,10.15,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510353023,33712,4,61383464,18.39,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510353023,34238,4,56760991,17.01,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510360198,4845,7,268948396,62.97,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510360198,11722,6,40749348,9.54,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4510360198,22129,6,32998392,7.73,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510360198,34240,6,84440388,19.77,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510364475,4570,4,25640850,19.15,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4510364475,4845,4,42311414,31.60,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510364475,33712,4,22664018,16.93,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510364475,34240,4,43260210,32.31,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510365517,28422,4,13635360,8.29,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510365517,33712,4,99974880,60.78,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510365517,34239,4,16374240,9.95,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510365517,34240,4,34508283,20.98,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510365787,4570,4,45577178,39.82,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4510365787,4845,4,23847754,20.84,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510365787,33712,4,24652434,21.54,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510365787,34240,4,20370270,17.80,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510366164,4845,4,12664968,11.11,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510366164,33712,4,43415400,38.08,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510366164,34239,4,43665265,38.29,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510366164,34240,4,14278644,12.52,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510367538,4845,5,23133964,25.00,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510367538,11722,5,29946000,32.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4510367538,22129,5,23464184,25.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510367538,34238,5,15998340,17.29,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510369091,4570,4,903000,33.34,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4510369091,17336,4,487116,17.98,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510369091,22129,4,503844,18.60,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510369091,34240,4,814516,30.07,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510369722,4845,4,141553868,70.40,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510369722,22129,4,17478360,8.69,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510369722,33712,4,7922790,3.94,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510369722,34240,4,34129388,16.97,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510370686,4845,5,182352904,61.05,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510370686,11722,5,35207364,11.79,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4510370686,22129,5,26477064,8.86,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510370686,33712,5,54649568,18.30,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510374933,4845,4,4331004,3.10,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510374933,28422,4,93803102,67.05,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510374933,34238,4,19902313,14.23,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510374933,34239,4,21861924,15.63,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510381422,4845,4,5268488,30.07,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510381422,34238,4,3384864,19.32,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510381422,34239,4,4267144,24.36,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510381422,34240,4,4600016,26.26,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510385301,17336,4,35978336,29.13,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510385301,28422,4,16770629,13.58,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510385301,33712,4,51960840,42.07,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510385301,34240,4,18807929,15.23,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510387335,28422,4,111512673,56.73,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510387335,33712,4,32912066,16.74,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510387335,34238,4,38505600,19.59,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510387335,34239,4,13628595,6.93,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510389628,17336,5,166243182,15.11,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510389628,33712,6,511183500,46.47,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510389628,34239,5,228266616,20.75,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510389628,34240,5,194332338,17.67,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510391210,17336,4,49498968,33.69,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510391210,22129,4,11785200,8.02,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510391210,34238,4,52447472,35.70,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510391210,34240,4,33196800,22.59,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510391290,17336,8,257641743,22.98,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510391290,28422,8,257021812,22.92,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510391290,33712,8,280127372,24.98,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510391290,34238,8,326474560,29.12,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510393321,11722,4,14838600,23.98,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4510393321,22129,4,20182400,32.61,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510393321,28422,4,15918760,25.72,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510393321,34239,4,10945200,17.69,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510396599,17336,14,388779747,39.53,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510396599,34238,13,135859672,13.81,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510396599,34239,13,173502955,17.64,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510396599,34240,14,285360600,29.01,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510397642,17336,4,26612968,13.59,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510397642,28422,4,71538363,36.54,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510397642,34238,4,60871674,31.09,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510397642,34239,4,36739816,18.77,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510410822,17336,4,9549674,20.69,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510410822,28422,4,14011905,30.36,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510410822,33712,4,9329704,20.22,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510410822,34238,4,13258000,28.73,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510414043,28422,8,71340424,15.76,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510414043,33712,8,55654636,12.30,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510414043,34238,8,47383843,10.47,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510414043,34239,9,278181572,61.47,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510421708,17336,4,1860492,10.51,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510421708,28422,4,12287022,69.42,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510421708,33712,4,1952168,11.03,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510421708,34239,4,1600452,9.04,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510423934,17336,9,214807256,27.32,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510423934,22129,9,65903441,8.38,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510423934,33712,9,287963564,36.62,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510423934,34238,9,217625218,27.68,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510428478,17336,11,265842020,34.93,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510428478,28422,10,96998418,12.75,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510428478,33712,11,298660560,39.24,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510428478,34238,10,99523066,13.08,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510433485,17336,4,13836972,17.62,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510433485,33712,4,20039944,25.52,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510433485,34239,4,18293840,23.30,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510433485,34240,4,26351180,33.56,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510434665,4845,4,31856468,25.72,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510434665,11722,4,29712930,23.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4510434665,22129,4,17361840,14.02,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510434665,33712,4,44920634,36.27,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510435831,11722,4,16712364,14.34,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4510435831,22129,4,19291812,16.55,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510435831,28422,4,55431326,47.57,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510435831,34239,4,25097387,21.54,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510437074,4845,4,17815275,13.86,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510437074,28422,4,68585544,53.36,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510437074,34238,4,22059484,17.16,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510437074,34239,4,20080586,15.62,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510439349,28422,8,150352248,22.15,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510439349,33712,8,107322600,15.81,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510439349,34239,9,349191956,51.44,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510439349,34240,8,71973729,10.60,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510439658,28422,12,102925833,22.40,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510439658,33712,11,128214604,27.90,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510439658,34238,12,101688457,22.13,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510439658,34239,12,126745425,27.58,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510441267,17336,9,347681029,32.07,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510441267,33712,9,214520164,19.78,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510441267,34238,8,249298967,22.99,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510441267,34240,8,272790636,25.16,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510443580,17336,5,55642988,23.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510443580,22129,4,35201068,14.78,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510443580,28422,5,55082780,23.12,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510443580,33712,5,92271464,38.74,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510445650,17336,4,29048064,20.43,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510445650,28422,4,57306424,40.30,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510445650,33712,4,27121520,19.07,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510445650,34239,4,28728824,20.20,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510447143,4845,6,70323112,32.70,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510447143,11722,6,64564321,30.03,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4510447143,22129,6,37750928,17.56,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510447143,34238,6,42393600,19.72,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510453462,28422,4,37373000,53.03,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510453462,33712,4,8307944,11.79,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510453462,34238,4,10666600,15.14,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510453462,34240,4,14127400,20.05,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510456014,26100,13,10934258,14.14,"Taif","Saudi Arabia","SA",21.2841,40.4248,"Mobily"
4510456014,26106,13,33135142,42.85,"Baha","Saudi Arabia","SA",20.0217,41.4713,"Mobily"
4510456014,26107,13,15890575,20.55,"Makkah","Saudi Arabia","SA",21.3891,39.8579,"Mobily"
4510456014,26515,13,17363594,22.46,"Al Mashair","Saudi Arabia","SA",21.3785,39.9299,"Mobily"
4510458492,4845,10,2003562,2.44,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510458492,17336,10,1927836,2.35,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510458492,33712,10,76633188,93.27,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510458492,34239,9,1597988,1.94,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510465291,17336,12,232360869,17.27,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510465291,28422,13,545278644,40.52,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510465291,33712,13,295654016,21.97,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510465291,34239,12,272262609,20.23,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510466935,17336,4,37061368,22.89,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510466935,22129,4,13737062,8.49,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510466935,28422,4,90701072,56.03,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510466935,33712,4,20383054,12.59,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510470245,28422,4,64964304,44.73,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4510470245,34238,4,38004400,26.17,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510470245,34239,4,21870800,15.06,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510470245,34240,4,20401283,14.05,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510472242,17336,4,99948156,50.70,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510472242,33712,4,51304489,26.02,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4510472242,34238,4,35084004,17.80,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4510472242,34239,4,10806503,5.48,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4510474051,4845,4,41662440,36.94,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4510474051,17336,4,28514592,25.28,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4510474051,22129,4,24184880,21.44,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4510474051,34240,4,18421488,16.33,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4510474788,4845,4,19113408,33.70,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
