test_id,server_id,download_connections,download_bytes,download_bytes_percent,name,country,country_code,latitude,longitude,sponsor_name
4508281793,11722,4,36910740,19.84,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508281793,22129,4,34584338,18.59,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508281793,34239,4,24340554,13.08,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508282075,4845,4,53693040,31.37,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508282075,11722,5,52380406,30.60,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508282075,22129,5,29310848,17.12,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508282075,33712,4,35784780,20.91,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508282697,28422,4,76176640,49.84,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508282697,34238,4,28794368,18.84,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508282697,34239,4,14167168,9.27,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508282697,34240,4,33693800,22.05,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508282701,17336,5,84130368,23.93,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508282701,28422,4,61045628,17.36,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508282701,33712,4,91705160,26.08,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508282701,34238,4,114748736,32.63,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508282793,11722,6,50104092,32.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508282793,17336,5,48560954,31.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508282793,22129,5,26792564,17.19,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508282793,34238,5,30362046,19.49,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508283143,17336,4,33577108,18.88,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508283143,33712,5,82289036,46.28,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508283143,34238,4,33232884,18.69,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508283143,34239,4,28721884,16.15,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508283241,28422,4,44059504,60.52,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508283241,33712,4,13124767,18.03,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508283241,34239,4,652400,0.90,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508283241,34240,4,14959568,20.55,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508284229,17336,4,5447864,15.90,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508284229,33712,4,17788608,51.92,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508284229,34238,4,6677162,19.49,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508284229,34240,4,4346724,12.69,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508285892,17336,5,92719611,31.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508285892,28422,4,29852016,10.13,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508285892,33712,4,102449214,34.75,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508285892,34238,5,69790872,23.67,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508287066,4845,4,956930,7.43,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508287066,17336,4,3018234,23.43,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508287066,28422,4,3822108,29.67,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508287066,34240,4,5084526,39.47,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508287734,17336,7,192276515,34.13,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508287734,33712,6,88688336,15.74,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508287734,34238,7,78216016,13.88,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508287734,34240,7,204144348,36.24,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508289539,4570,4,4911030,12.68,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4508289539,4845,4,18582390,47.98,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508289539,11722,4,2453388,6.34,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508289539,34239,4,12780228,33.00,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508289611,28422,4,63499851,19.34,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508289611,33712,4,56406388,17.18,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508289611,34238,4,108974552,33.19,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508289611,34240,4,99441872,30.29,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508290679,33712,9,410338630,35.00,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508290679,34238,10,293389870,25.03,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508290679,34239,9,198601239,16.94,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508290679,34240,9,269931166,23.03,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508291017,22129,4,1729000,4.89,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508291017,28422,4,20335104,57.46,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508291017,34239,4,6885768,19.46,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508291017,34240,4,6437200,18.19,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508291482,22129,6,36905968,18.15,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508291482,28422,6,63321840,31.14,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508291482,33712,6,54285075,26.70,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508291482,34239,5,48805400,24.00,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508294349,4845,4,62357288,20.86,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508294349,33712,4,112110148,37.49,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508294349,34238,4,72853412,24.37,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508294349,34240,4,51682180,17.28,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508294447,28422,4,26859088,11.31,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508294447,33712,5,138534885,58.34,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508294447,34238,4,51790768,21.81,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508294447,34240,4,20266400,8.53,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508295368,4845,4,479303,0.29,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508295368,33712,4,39635184,24.26,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508295368,34238,4,50764780,31.08,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508295368,34240,4,72480272,44.37,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508295753,28422,4,20134800,5.16,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508295753,33712,5,185371872,47.53,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508295753,34238,5,168066368,43.10,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508295753,34240,4,16398123,4.20,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508296482,4845,4,13696540,7.86,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508296482,33712,4,78106380,44.82,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508296482,34238,4,59342620,34.05,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508296482,34240,4,23122692,13.27,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508296560,28422,5,26277065,9.95,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508296560,33712,6,117238640,44.42,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508296560,34238,6,89828768,34.03,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508296560,34240,6,30617233,11.60,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508297480,4845,4,53415988,18.02,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508297480,33712,4,83043850,28.01,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508297480,34238,4,100900116,34.04,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508297480,34240,4,59078290,19.93,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508297764,17336,4,136850704,41.62,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508297764,28422,4,37500984,11.41,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508297764,33712,4,89763416,27.30,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508297764,34238,4,64663690,19.67,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508297903,28422,5,131395410,16.86,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508297903,33712,5,250601522,32.16,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508297903,34238,5,214659508,27.54,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508297903,34240,5,182687172,23.44,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508298884,17336,5,95072448,22.83,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508298884,28422,5,50424198,12.11,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508298884,33712,5,176382400,42.36,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508298884,34238,5,94482004,22.69,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508299199,28422,5,69904442,13.22,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508299199,33712,6,126966220,24.00,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508299199,34238,6,242423762,45.83,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508299199,34240,6,89637417,16.95,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508300846,28422,4,178012536,63.21,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508300846,33712,4,33252136,11.81,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508300846,34238,4,55364968,19.66,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508300846,34240,4,14998764,5.33,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508301077,17336,4,135525164,33.06,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508301077,28422,4,52452520,12.80,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508301077,33712,5,143191700,34.93,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508301077,34238,4,78771776,19.22,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508301679,608,4,60145116,35.32,"Riyadh","Saudi Arabia","SA",24.6500,46.7100,"Saudi Telecom Company (STC)"
4508301679,24115,4,43959165,25.81,"Kharj","Saudi Arabia","SA",24.1455,47.3119,"Saudi Telecom Company (STC)"
4508301679,24199,4,28315200,16.63,"Khobar","Saudi Arabia","SA",26.2172,50.1971,"Saudi Telecom Company (STC)"
4508301679,24201,4,37879976,22.24,"Jubail","Saudi Arabia","SA",26.9598,49.5687,"Saudi Telecom Company (STC)"
4508301815,28422,6,120723832,21.41,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508301815,33712,6,182592860,32.38,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508301815,34238,6,157183516,27.87,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508301815,34240,6,103404055,18.34,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508302333,17336,8,107927725,24.27,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508302333,33712,9,108359356,24.37,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508302333,34238,8,81343838,18.30,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508302333,34240,8,146976565,33.06,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508302681,11722,4,4337340,19.39,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508302681,22129,4,2906268,12.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508302681,28422,4,8763000,39.18,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508302681,34240,4,6361844,28.44,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508302843,17336,4,66210222,31.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508302843,28422,4,27132624,12.85,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508302843,33712,4,53305986,25.25,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508302843,34239,4,64450460,30.53,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508302864,28422,6,123429839,18.02,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508302864,33712,7,235290528,34.36,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508302864,34238,7,199731115,29.17,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508302864,34240,6,126349396,18.45,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508303111,22129,5,26341536,14.01,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508303111,28422,5,78206928,41.59,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508303111,34238,5,29743452,15.82,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508303111,34240,5,53763935,28.59,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508303417,17336,7,91499910,13.67,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508303417,33712,7,81489640,12.17,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508303417,34238,7,343549368,51.32,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508303417,34240,7,152868034,22.84,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508304114,28422,7,161131030,26.11,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508304114,33712,8,189243591,30.67,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508304114,34238,7,129366364,20.97,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508304114,34240,7,137315673,22.25,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508304460,17336,8,135558683,20.41,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508304460,33712,8,93743486,14.11,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508304460,34238,8,227390008,34.23,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508304460,34240,8,207558761,31.25,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508305079,28422,4,46779764,11.32,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508305079,33712,5,195525084,47.31,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508305079,34238,5,124709024,30.18,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508305079,34240,4,46248160,11.19,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508305191,28422,9,164379220,23.82,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508305191,33712,10,71137380,10.31,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508305191,34238,9,253344302,36.72,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508305191,34240,9,201098448,29.15,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508308099,17336,4,100753674,31.06,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508308099,33712,5,148435545,45.76,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508308099,34238,4,45743600,14.10,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508308099,34239,4,29423800,9.07,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508309447,17336,5,40849767,16.05,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508309447,33712,5,159013240,62.47,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508309447,34238,4,36989133,14.53,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508309447,34239,4,17683400,6.95,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508310311,17336,6,147991636,32.63,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508310311,33712,6,172371624,38.01,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508310311,34238,5,82443036,18.18,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508310311,34240,5,50677268,11.18,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508310994,4845,12,173531485,50.13,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508310994,11722,14,40360394,11.66,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508310994,22129,14,63551237,18.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508310994,34240,13,68737083,19.86,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508314054,4845,4,172566025,63.08,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508314054,11722,4,42329386,15.47,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508314054,22129,4,38017826,13.90,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508314054,34240,4,20673624,7.56,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508314821,17336,5,89381103,27.80,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508314821,33712,6,97369656,30.29,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508314821,34238,5,65882808,20.49,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508314821,34240,5,68841480,21.41,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508315314,17336,4,973453,24.06,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508315314,28422,4,894748,22.11,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508315314,33712,4,1500089,37.07,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508315314,34238,4,677972,16.76,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508315677,17336,5,55221036,21.22,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508315677,33712,6,143368276,55.09,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508315677,34238,5,34087892,13.10,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508315677,34240,5,27586500,10.60,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508316201,28422,9,241129512,31.74,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508316201,33712,9,182779915,24.06,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508316201,34239,10,234440573,30.86,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508316201,34240,9,101358952,13.34,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508316801,17336,4,51395164,14.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508316801,33712,4,71962316,20.99,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508316801,34238,4,124713188,36.38,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508316801,34240,4,94774028,27.64,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508320944,4845,4,24844184,55.35,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508320944,11722,4,6050664,13.48,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508320944,33712,4,6681312,14.88,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
