test_id,server_id,download_connections,download_bytes,download_bytes_percent,name,country,country_code,latitude,longitude,sponsor_name
7201494700,34240,7,153006405,31.90,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201494750,17336,7,137628350,22.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201494750,28422,6,110771506,18.07,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201494750,33712,7,213804936,34.88,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201494750,34238,7,150833643,24.60,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201494761,28422,4,44525174,17.44,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201494761,33712,4,78467664,30.73,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201494761,34238,4,68227444,26.72,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201494761,34240,4,64122323,25.11,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201494774,17336,5,111003800,26.67,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201494774,28422,5,128333728,30.84,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201494774,34238,4,84962960,20.42,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201494774,34239,5,91877904,22.08,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7201494782,17336,4,181945863,55.54,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201494782,33712,4,38641400,11.79,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201494782,34238,4,88792304,27.10,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201494782,34240,4,18241290,5.57,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201494810,17336,5,160664089,45.39,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201494810,33712,4,87772956,24.80,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201494810,34238,4,68550544,19.37,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201494810,34240,4,36955500,10.44,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201494844,17336,4,54689200,19.70,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201494844,28422,4,60987332,21.96,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201494844,33712,4,95110747,34.25,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201494844,34238,4,66887720,24.09,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201494865,28422,4,28990368,29.00,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201494865,33712,4,16629768,16.63,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201494865,34238,4,38520272,38.53,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201494865,34240,4,15840735,15.84,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201494883,28422,6,314155280,68.96,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201494883,34238,6,22331532,4.90,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201494883,34239,6,81239640,17.83,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7201494883,34240,5,37805630,8.30,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201494911,17336,4,30835946,22.07,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201494911,33712,4,40272504,28.82,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201494911,34238,4,42191800,30.19,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201494911,34240,4,26444600,18.92,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201494974,17336,4,24661104,19.07,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201494974,28422,4,27820163,21.52,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201494974,33712,4,43573600,33.70,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201494974,34238,4,33244135,25.71,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201495015,17336,4,43742757,30.71,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201495015,33712,4,43496010,30.53,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201495015,34238,4,30786000,21.61,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201495015,34240,4,24429237,17.15,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201495041,17336,4,18222152,18.74,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201495041,28422,4,15297899,15.74,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201495041,33712,4,31372294,32.27,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201495041,34238,4,32329584,33.25,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201497051,17336,9,260896071,38.70,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201497051,28422,9,51570136,7.65,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201497051,34238,9,301628737,44.74,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201497051,34240,9,60085212,8.91,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201500451,17336,4,54220546,24.49,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201500451,28422,4,48295849,21.81,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201500451,33712,4,70871618,32.01,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201500451,34238,4,48034622,21.69,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201511659,17336,11,350615058,18.72,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201511659,28422,10,438118780,23.39,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201511659,33712,11,667769474,35.65,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201511659,34238,11,416411770,22.23,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201514073,28422,10,623067104,37.58,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201514073,33712,10,395825870,23.87,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201514073,34239,9,378929667,22.86,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7201514073,34240,9,260127970,15.69,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201517045,17336,11,222869507,12.77,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201517045,28422,12,467479544,26.78,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201517045,33712,12,652604959,37.38,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201517045,34238,11,402754872,23.07,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201518321,28422,10,627959260,35.73,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201518321,34238,10,403999908,22.99,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201518321,34239,10,539333402,30.69,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7201518321,34240,10,186074558,10.59,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201519161,17336,10,262570101,15.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201519161,33712,11,461358164,28.10,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201519161,34238,11,428478744,26.10,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201519161,34240,10,489282312,29.80,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201519788,17336,14,272970820,11.11,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201519788,28422,14,566763684,23.07,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201519788,33712,15,1005741684,40.94,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201519788,34238,14,610951144,24.87,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201519873,17336,16,223565655,8.50,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201519873,28422,16,1031924418,39.22,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201519873,34238,15,727445577,27.65,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201519873,34239,15,648189592,24.64,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7201520072,17336,8,32528176,8.93,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201520072,28422,8,69747988,19.15,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201520072,33712,7,120918307,33.20,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201520072,34238,8,141072037,38.73,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201520101,17336,9,255604153,16.65,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201520101,33712,9,550374280,35.85,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201520101,34238,10,561044692,36.55,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201520101,34240,9,168008884,10.94,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201521165,17336,13,303443174,14.93,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201521165,28422,13,397123043,19.54,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201521165,33712,13,630218680,31.01,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201521165,34238,13,701541289,34.52,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201523786,17336,16,414220222,15.44,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201523786,28422,16,309721658,11.55,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201523786,33712,16,700314315,26.10,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201523786,34238,16,1258444748,46.91,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201524437,17336,15,570109292,22.08,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201524437,28422,15,512322476,19.85,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201524437,33712,15,919964651,35.64,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201524437,34240,15,579179932,22.44,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201525432,17336,16,173426543,8.07,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201525432,28422,16,436633179,20.31,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201525432,33712,16,1005072754,46.74,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201525432,34238,16,535190980,24.89,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201526706,17336,16,384742002,14.49,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201526706,33712,15,1073906527,40.46,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201526706,34238,16,553998385,20.87,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201526706,34240,16,641874687,24.18,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201531793,17336,9,174889508,11.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201531793,33712,9,468388384,30.65,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201531793,34238,10,572865376,37.49,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201531793,34240,9,311860004,20.41,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201536001,4845,4,19152600,10.93,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7201536001,11722,4,17586690,10.04,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7201536001,22129,4,18982720,10.83,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7201536001,34240,4,119511964,68.20,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201559107,574,4,29654620,14.88,"Manama","Bahrain","BH",26.2361,50.5831,"Batelco"
7201559107,17336,4,69548985,34.90,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201559107,17711,4,31044856,15.58,"Seef","Bahrain","BH",26.2361,50.5831,"Kalaam-Telecom"
7201559107,28422,5,69005808,34.63,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201590649,17336,4,27018344,20.62,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201590649,33712,4,45226168,34.52,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201590649,34238,4,35198800,26.87,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201590649,34240,4,23576000,17.99,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201609810,28422,5,194951544,33.01,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201609810,33712,5,116802000,19.78,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201609810,34238,5,22717800,3.85,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201609810,34239,6,256063368,43.36,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7201609828,28422,7,68606064,20.07,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201609828,33712,7,75771827,22.17,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201609828,34238,7,140164472,41.00,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201609828,34240,6,57295252,16.76,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201609870,28422,4,194495000,43.37,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201609870,33712,4,74110400,16.53,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201609870,34238,4,68309506,15.23,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201609870,34239,4,111511968,24.87,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7201609926,28422,6,243314815,51.38,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201609926,33712,5,45062480,9.52,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201609926,34238,5,70117856,14.81,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201609926,34239,5,115077728,24.30,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7201609947,28422,4,20060600,10.84,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201609947,33712,5,92136904,49.77,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201609947,34238,4,46243400,24.98,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201609947,34240,4,26702200,14.42,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201609969,17336,6,295518164,43.03,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201609969,33712,7,275594396,40.13,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201609969,34238,7,71562637,10.42,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201609969,34240,6,44027146,6.41,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201610012,17336,6,119350429,20.58,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201610012,33712,6,113671600,19.60,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201610012,34238,7,250476640,43.20,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201610012,34240,6,96341000,16.62,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201610031,17336,4,57693474,26.34,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201610031,33712,4,49635968,22.66,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201610031,34238,4,37731728,17.23,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201610031,34240,4,73980112,33.77,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201610032,28422,4,33714520,13.05,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201610032,33712,4,144931016,56.10,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201610032,34238,4,64476764,24.96,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201610032,34240,4,15229136,5.89,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201610046,22129,4,5002352,1.65,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7201610046,28422,4,61464804,20.31,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201610046,33712,4,137289924,45.36,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201610046,34238,4,98908204,32.68,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201610062,17336,4,57965638,16.06,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201610062,28422,4,32997766,9.14,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201610062,33712,4,117799016,32.64,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201610062,34238,5,152125348,42.15,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201610079,17336,4,271188002,69.53,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201610079,28422,4,55687800,14.28,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201610079,33712,4,38905523,9.98,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201610079,34238,4,24241921,6.22,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201610100,17336,4,24640000,15.57,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201610100,28422,4,22706335,14.35,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201610100,33712,4,82436304,52.09,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201610100,34238,4,28466200,17.99,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201610120,28422,4,17689706,12.64,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201610120,33712,4,65927504,47.12,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201610120,34238,4,34370568,24.56,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201610120,34240,4,21936600,15.68,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201610141,28422,4,18496536,21.57,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201610141,33712,4,35532672,41.44,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201610141,34238,4,11074568,12.92,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201610141,34240,4,20645800,24.08,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201610160,17336,4,11819368,9.23,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201610160,33712,4,25062904,19.58,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201610160,34238,4,53497368,41.79,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201610160,34240,4,37630000,29.40,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201610260,22129,4,1876548,1.53,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7201610260,28422,4,26059020,21.26,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201610260,34238,4,70314110,57.36,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201610260,34240,4,24342880,19.86,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201612543,17336,5,203855433,71.30,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201612543,28422,4,17425138,6.09,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201612543,33712,5,39170600,13.70,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201612543,34238,4,25443600,8.90,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201615950,17336,5,133221904,40.55,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201615950,28422,5,28627500,8.71,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201615950,33712,5,125480820,38.20,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201615950,34238,5,41183348,12.54,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201625481,28422,16,87845528,40.61,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201625481,28472,16,29579492,13.67,"Herden","Switzerland","CH",47.6049,8.9100,"Wingo"
7201625481,33712,16,44692246,20.66,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201625481,34238,16,54217584,25.06,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201627508,17336,12,317087643,19.14,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201627508,33712,11,451126316,27.23,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201627508,34238,12,258913345,15.63,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201627508,34240,12,629493844,38.00,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201632680,17336,13,397139492,30.40,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201632680,28422,12,301658772,23.09,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201632680,33712,13,382761392,29.30,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201632680,34238,12,224869926,17.21,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201633399,17336,10,81644511,4.69,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7201633399,28422,10,565423464,32.45,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201633399,33712,10,318464307,18.27,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201633399,34239,11,777125598,44.59,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7201634438,28422,11,652844836,33.14,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201634438,33712,11,466625924,23.69,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201634438,34238,10,561761910,28.52,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201634438,34240,11,288504972,14.65,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201635422,28422,11,170128913,10.37,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201635422,33712,12,500458424,30.50,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201635422,34238,12,533598137,32.52,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201635422,34240,11,436866360,26.62,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7201635671,28422,15,658889176,23.98,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7201635671,33712,15,478419927,17.41,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7201635671,34238,15,482792822,17.57,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7201635671,34239,15,1127148336,41.03,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
